0.17407489045755106,0.4403784538578075,-0.2148902420647858,-2.618238561979681,0.2854863206484446,1.4594562705839118
0.18364917109907955,0.39750006578224806,-0.18317829418390927,-2.5698804005750113,0.2865767372265293,1.5707963267948968
0.20722443300724913,0.44323297897085595,-0.2294596513778797,-2.6375619713804084,0.28472701466278516,1.6788866436143566
0.20887559843250775,0.4555820255670301,-0.2538009872864513,-2.6651968007156164,0.3399015992478298,1.5707963267948966
0.2682460197017256,0.38418912284220696,-0.23099450736533161,-2.6434949934450374,0.3331117153292471,1.3454694839596322
0.253694008989893,0.43874181441958027,-0.2744622006934904,-2.7354777438384152,0.33850011764321897,1.1953289183551425
0.24466842075802353,0.4085369904674867,-0.2536300110712848,-2.482327224837437,0.32021629569075505,1.4648827042795791
0.22150642842177623,0.3988472757012496,-0.259518550585531,-2.627517136647292,0.3075028872710954,0.9526653896258566
0.27624315023983087,0.41525816479130345,-0.3490241681939295,-2.564979626800534,0.31265944241684407,0.8006736008587914
0.27861624164932286,0.36235587687515564,-0.28334080361292424,-2.6555281184547166,0.2915329927681376,0.7363660854205131
0.28462044439398393,0.37791397483928124,-0.32766710083795064,-2.8614797905904945,0.3792696185998592,0.9931997807432884
0.26218647218936436,0.35446758787885535,-0.32037495235514873,-2.7992152116266698,0.36751431201514206,1.0550194314944437
0.2658483841698464,0.3169286522427364,-0.27264120717851187,-2.6477412849780033,0.3666234915232949,1.0572337236393226
0.32919997451262095,0.2944619123306756,-0.3329759592919029,-2.683677571666865,0.34774091499760607,0.8154931991281437
0.2996337133244321,0.3169083678406308,-0.321174923083061,-2.2124308217442827,0.2302671906620144,0.4984251709902678
0.33442898656803377,0.2646494475024346,-0.32610760418224255,-2.5623617923318984,0.3668087300635179,0.8934280586407879
0.28273844332987924,0.29917463696649793,-0.26720345177865,-2.3383370462124162,0.31518515719768114,0.638476351950568
0.3355713965479143,0.2426385728881983,-0.2599295554788211,-2.394135829911648,0.3133097758547554,0.6416257176049319
0.29647820377427214,0.25890944701446056,-0.25214566922687615,-2.356076750839083,0.4633433621215799,0.977095664309399
0.326295830073979,0.22168502046175204,-0.2659763093177476,-2.2817059184152924,0.5074147588148352,1.675698828572686
0.3077865476819316,0.24795513150010123,-0.264366179324608,-2.4332323641663813,0.5177617171841442,1.3448158900558553
